model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0001,600,0.4,Adam,"[0.0397, 0.0023]","[0.0368, 0.0019]","[0.0347, 0.0016]","[0.0441, 0.003]","[0.0279, 0.0011]","[0.0877, 0.0031]","[0.0335, 0.0016]","[0.03, 0.0013]","[0.0276, 0.0011]","[0.0382, 0.0023]","[0.0207, 0.0007]","[0.0353, 0.0023]","[0.0598, 0.0038]","[0.0796, 0.0044]","[0.0967, 0.0048]","[0.0364, 0.0031]","[0.1698, 0.006]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.0354, 0.002]","[0.0336, 0.0017]","[0.0321, 0.0015]","[0.0383, 0.0027]","[0.0265, 0.001]","[0.0839, 0.003]","[0.0313, 0.0015]","[0.0288, 0.0012]","[0.0269, 0.0011]","[0.0355, 0.0021]","[0.0201, 0.0007]","[0.0334, 0.0022]","[0.058, 0.0039]","[0.0763, 0.0043]","[0.0939, 0.0047]","[0.0353, 0.0031]","[0.1659, 0.0059]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0001,600,0.4,Adam,"[0.0421, 0.0023]","[0.0395, 0.0019]","[0.0375, 0.0017]","[0.0457, 0.003]","[0.0304, 0.0011]","[0.0935, 0.0032]","[0.0367, 0.0017]","[0.033, 0.0014]","[0.0305, 0.0012]","[0.0419, 0.0023]","[0.0223, 0.0008]","[0.0387, 0.0024]","[0.0677, 0.0042]","[0.086, 0.0046]","[0.1047, 0.005]","[0.0404, 0.0033]","[0.1801, 0.0061]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0005,600,0.4,Adam,"[0.0293, 0.0019]","[0.0277, 0.0016]","[0.0265, 0.0014]","[0.0316, 0.0025]","[0.0222, 0.001]","[0.0648, 0.0026]","[0.0261, 0.0014]","[0.0236, 0.0011]","[0.0222, 0.001]","[0.0293, 0.002]","[0.0172, 0.0007]","[0.0263, 0.0019]","[0.0437, 0.0033]","[0.0577, 0.0037]","[0.0708, 0.004]","[0.0249, 0.0025]","[0.1258, 0.0051]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.039, 0.0022]","[0.0369, 0.0019]","[0.0352, 0.0017]","[0.0417, 0.0029]","[0.0295, 0.0012]","[0.0909, 0.0031]","[0.0345, 0.0017]","[0.0316, 0.0014]","[0.0295, 0.0012]","[0.038, 0.0023]","[0.023, 0.0008]","[0.0359, 0.0023]","[0.0613, 0.0039]","[0.0821, 0.0045]","[0.101, 0.005]","[0.0357, 0.0031]","[0.1816, 0.0062]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.0318, 0.002]","[0.0302, 0.0017]","[0.029, 0.0015]","[0.0341, 0.0027]","[0.0247, 0.001]","[0.0761, 0.0029]","[0.0284, 0.0015]","[0.0263, 0.0012]","[0.0249, 0.0011]","[0.0314, 0.0021]","[0.0196, 0.0007]","[0.0297, 0.0021]","[0.0492, 0.0035]","[0.0661, 0.004]","[0.0826, 0.0044]","[0.0295, 0.0029]","[0.1533, 0.0057]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,600,0.4,Adam,"[0.038, 0.0022]","[0.0363, 0.0019]","[0.0349, 0.0017]","[0.0406, 0.0029]","[0.0294, 0.0011]","[0.0904, 0.0031]","[0.034, 0.0016]","[0.032, 0.0014]","[0.0297, 0.0012]","[0.0375, 0.0022]","[0.0228, 0.0008]","[0.0352, 0.0022]","[0.06, 0.0039]","[0.0824, 0.0045]","[0.1016, 0.0049]","[0.0349, 0.003]","[0.1822, 0.0062]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,600,0.4,Adam,"[0.0328, 0.002]","[0.031, 0.0017]","[0.0299, 0.0015]","[0.0355, 0.0027]","[0.0256, 0.0011]","[0.0759, 0.0027]","[0.0287, 0.0015]","[0.0272, 0.0013]","[0.0262, 0.0011]","[0.0327, 0.0021]","[0.0202, 0.0008]","[0.0301, 0.0019]","[0.0474, 0.0034]","[0.0655, 0.0039]","[0.0838, 0.0044]","[0.027, 0.0025]","[0.1531, 0.0057]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,600,0.4,Adam,"[0.0394, 0.0022]","[0.0372, 0.0019]","[0.0354, 0.0016]","[0.0425, 0.0029]","[0.0295, 0.0011]","[0.0903, 0.0031]","[0.0347, 0.0016]","[0.0317, 0.0013]","[0.0295, 0.0012]","[0.0396, 0.0023]","[0.0229, 0.0008]","[0.0364, 0.0023]","[0.0615, 0.004]","[0.0827, 0.0045]","[0.0992, 0.0049]","[0.0356, 0.003]","[0.1806, 0.0061]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,600,0.4,Adam,"[0.0322, 0.002]","[0.0306, 0.0017]","[0.0294, 0.0015]","[0.0342, 0.0026]","[0.0252, 0.001]","[0.077, 0.0028]","[0.0289, 0.0015]","[0.0267, 0.0012]","[0.0254, 0.0011]","[0.0321, 0.0021]","[0.0201, 0.0008]","[0.0296, 0.002]","[0.0517, 0.0037]","[0.0692, 0.0042]","[0.0845, 0.0045]","[0.0303, 0.0029]","[0.1564, 0.0058]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,600,0.4,Adam,"[0.0385, 0.0022]","[0.0363, 0.0019]","[0.0346, 0.0017]","[0.0422, 0.003]","[0.029, 0.0011]","[0.0899, 0.0031]","[0.033, 0.0016]","[0.0308, 0.0013]","[0.0291, 0.0012]","[0.0378, 0.0023]","[0.0227, 0.0008]","[0.0352, 0.0023]","[0.0578, 0.0039]","[0.0783, 0.0043]","[0.0973, 0.0048]","[0.0359, 0.0032]","[0.18, 0.0061]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,600,0.4,Adam,"[0.0318, 0.002]","[0.0301, 0.0017]","[0.0289, 0.0015]","[0.035, 0.0027]","[0.0248, 0.001]","[0.0755, 0.0028]","[0.028, 0.0015]","[0.0261, 0.0012]","[0.0249, 0.0011]","[0.0313, 0.0021]","[0.0199, 0.0007]","[0.0293, 0.002]","[0.0472, 0.0034]","[0.0637, 0.0039]","[0.0798, 0.0043]","[0.0283, 0.0027]","[0.1515, 0.0056]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.0359, 0.0021]","[0.0342, 0.0018]","[0.0328, 0.0016]","[0.0383, 0.0028]","[0.0276, 0.0011]","[0.0845, 0.003]","[0.0326, 0.0016]","[0.0299, 0.0013]","[0.0278, 0.0011]","[0.0355, 0.0022]","[0.0217, 0.0008]","[0.032, 0.0022]","[0.0582, 0.0039]","[0.0765, 0.0044]","[0.0945, 0.0048]","[0.0325, 0.003]","[0.1683, 0.0059]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.0329, 0.002]","[0.0311, 0.0017]","[0.0298, 0.0015]","[0.0351, 0.0027]","[0.0253, 0.0011]","[0.0767, 0.0028]","[0.0294, 0.0015]","[0.0267, 0.0013]","[0.0253, 0.0011]","[0.0324, 0.0021]","[0.0201, 0.0007]","[0.0299, 0.002]","[0.0502, 0.0035]","[0.0677, 0.0041]","[0.0834, 0.0044]","[0.0287, 0.0027]","[0.1557, 0.0057]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.0397, 0.0022]","[0.0368, 0.0018]","[0.0347, 0.0016]","[0.0446, 0.003]","[0.0278, 0.001]","[0.0885, 0.0032]","[0.0326, 0.0015]","[0.0297, 0.0012]","[0.0274, 0.0011]","[0.0386, 0.0022]","[0.0204, 0.0007]","[0.036, 0.0024]","[0.0605, 0.0039]","[0.0802, 0.0044]","[0.0978, 0.0048]","[0.0377, 0.0031]","[0.1716, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.0369, 0.0021]","[0.0343, 0.0017]","[0.0324, 0.0015]","[0.0412, 0.0029]","[0.026, 0.001]","[0.0838, 0.0031]","[0.0309, 0.0015]","[0.028, 0.0012]","[0.0256, 0.001]","[0.0364, 0.0021]","[0.019, 0.0006]","[0.0348, 0.0023]","[0.0574, 0.0037]","[0.0758, 0.0042]","[0.0911, 0.0046]","[0.0357, 0.003]","[0.162, 0.0058]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.0397, 0.0022]","[0.0367, 0.0018]","[0.0345, 0.0016]","[0.0447, 0.003]","[0.0277, 0.001]","[0.0882, 0.0031]","[0.0329, 0.0015]","[0.0293, 0.0012]","[0.0271, 0.0011]","[0.0387, 0.0022]","[0.0205, 0.0007]","[0.0355, 0.0023]","[0.0606, 0.0039]","[0.0786, 0.0043]","[0.0962, 0.0048]","[0.0376, 0.0031]","[0.1713, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.0379, 0.0021]","[0.0351, 0.0018]","[0.033, 0.0015]","[0.0416, 0.0029]","[0.0262, 0.001]","[0.0837, 0.0031]","[0.0323, 0.0015]","[0.028, 0.0012]","[0.0258, 0.001]","[0.0374, 0.0022]","[0.019, 0.0006]","[0.0351, 0.0023]","[0.0615, 0.0039]","[0.0771, 0.0043]","[0.094, 0.0047]","[0.037, 0.0031]","[0.1603, 0.0058]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.0387, 0.0021]","[0.0361, 0.0018]","[0.0341, 0.0016]","[0.0424, 0.0029]","[0.0275, 0.001]","[0.0874, 0.0031]","[0.0331, 0.0015]","[0.0297, 0.0012]","[0.0273, 0.0011]","[0.0388, 0.0022]","[0.0204, 0.0007]","[0.0361, 0.0023]","[0.0616, 0.0039]","[0.0811, 0.0044]","[0.097, 0.0047]","[0.0391, 0.0032]","[0.1699, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.037, 0.0021]","[0.0343, 0.0018]","[0.0323, 0.0015]","[0.0412, 0.0029]","[0.0261, 0.001]","[0.0844, 0.0031]","[0.0306, 0.0015]","[0.028, 0.0012]","[0.0258, 0.001]","[0.0365, 0.0022]","[0.0195, 0.0006]","[0.035, 0.0023]","[0.0579, 0.0038]","[0.0763, 0.0043]","[0.0928, 0.0047]","[0.0364, 0.0031]","[0.1638, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.0375, 0.0021]","[0.0351, 0.0018]","[0.0332, 0.0015]","[0.0414, 0.0029]","[0.0269, 0.001]","[0.0842, 0.003]","[0.0323, 0.0015]","[0.0291, 0.0012]","[0.0268, 0.0011]","[0.0376, 0.0022]","[0.0201, 0.0007]","[0.0345, 0.0023]","[0.0599, 0.0038]","[0.0769, 0.0042]","[0.0929, 0.0046]","[0.0351, 0.003]","[0.1638, 0.0058]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.0398, 0.0022]","[0.0376, 0.0019]","[0.0357, 0.0016]","[0.043, 0.0029]","[0.0295, 0.0011]","[0.0919, 0.0031]","[0.035, 0.0016]","[0.0317, 0.0013]","[0.0292, 0.0011]","[0.0399, 0.0023]","[0.0225, 0.0007]","[0.0362, 0.0023]","[0.0618, 0.0038]","[0.0825, 0.0044]","[0.1007, 0.0048]","[0.036, 0.003]","[0.184, 0.0061]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.0403, 0.0022]","[0.0373, 0.0018]","[0.0351, 0.0016]","[0.0449, 0.003]","[0.028, 0.001]","[0.089, 0.0032]","[0.0336, 0.0015]","[0.0299, 0.0012]","[0.0275, 0.0011]","[0.0398, 0.0023]","[0.0205, 0.0007]","[0.0368, 0.0024]","[0.0622, 0.0039]","[0.0815, 0.0044]","[0.098, 0.0048]","[0.0386, 0.0031]","[0.1719, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.0376, 0.0021]","[0.0347, 0.0018]","[0.0326, 0.0015]","[0.0419, 0.0029]","[0.0261, 0.001]","[0.0847, 0.0031]","[0.0311, 0.0015]","[0.0276, 0.0012]","[0.0254, 0.001]","[0.0376, 0.0022]","[0.0192, 0.0006]","[0.0353, 0.0024]","[0.058, 0.0038]","[0.0753, 0.0042]","[0.0917, 0.0046]","[0.0358, 0.003]","[0.1645, 0.0058]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.0395, 0.0022]","[0.0365, 0.0018]","[0.0344, 0.0016]","[0.0441, 0.003]","[0.0276, 0.001]","[0.0878, 0.0031]","[0.0329, 0.0015]","[0.0292, 0.0012]","[0.0272, 0.0011]","[0.0385, 0.0022]","[0.0203, 0.0007]","[0.0355, 0.0023]","[0.061, 0.0039]","[0.0786, 0.0043]","[0.0947, 0.0047]","[0.0361, 0.003]","[0.1704, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.0374, 0.0022]","[0.0346, 0.0018]","[0.0325, 0.0016]","[0.0418, 0.0029]","[0.026, 0.001]","[0.0845, 0.0031]","[0.0311, 0.0015]","[0.0277, 0.0012]","[0.0254, 0.001]","[0.0376, 0.0022]","[0.0191, 0.0006]","[0.0339, 0.0023]","[0.0589, 0.0038]","[0.0764, 0.0043]","[0.0931, 0.0047]","[0.0375, 0.0032]","[0.1661, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
